step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode,num_thinking_tokens,thinking_token_mode
6200,7,5.382292285561562,217.52032470703125,,,,,,,,,,,0.00042923952122008477,fair,random_scramble,0,expectation
6200,7,,,5.569105195999145,262.1993771890946,5.456846993400202,234.3573280120982,5.14671279109784,171.86560259202494,5.465366549954084,236.3624778875201,5.465895206116694,236.48746540286422,0.00042923952122008477,fair,random_scramble,0,expectation
6210,7,5.405109682679177,222.54067993164062,,,,,,,,,,,0.0004289211600750644,fair,random_scramble,0,expectation
6220,7,5.410406970977784,223.72264099121094,,,,,,,,,,,0.0004286022186456348,fair,random_scramble,0,expectation
6230,7,5.383001893758774,217.67471313476562,,,,,,,,,,,0.0004282826981342085,fair,random_scramble,0,expectation
6240,7,5.390057519078255,219.21600341796875,,,,,,,,,,,0.00042796259974538144,fair,random_scramble,0,expectation
6250,7,5.370504739880562,214.97137451171875,,,,,,,,,,,0.00042764192468592774,fair,random_scramble,0,expectation
6260,7,5.370676511526108,215.00827026367188,,,,,,,,,,,0.00042732067416479595,fair,random_scramble,0,expectation
6270,7,5.374769860506058,215.89015197753906,,,,,,,,,,,0.00042699884939310386,fair,random_scramble,0,expectation
6280,7,5.379030469059944,216.81201171875,,,,,,,,,,,0.00042667645158413426,fair,random_scramble,0,expectation
6290,7,5.367076894640922,214.2357177734375,,,,,,,,,,,0.00042635348195333036,fair,random_scramble,0,expectation
6300,7,5.395760843157769,220.46986389160156,,,,,,,,,,,0.0004260299417182909,fair,random_scramble,0,expectation
6300,7,,,5.619696712493896,275.8057221191074,5.488864726637969,241.98233476125517,5.130802132840432,169.152746614659,5.51831400781268,249.21450907048757,5.52618729267426,251.1843904347596,0.0004260299417182909,fair,random_scramble,0,expectation
6310,7,5.378743880987168,216.74978637695312,,,,,,,,,,,0.0004257058320987662,fair,random_scramble,0,expectation
6320,7,5.394196298718453,220.12521362304688,,,,,,,,,,,0.0004253811543166531,fair,random_scramble,0,expectation
6330,7,5.370464414358139,214.96266174316406,,,,,,,,,,,0.0004250559095959901,fair,random_scramble,0,expectation
6340,7,5.380349320173264,217.0980682373047,,,,,,,,,,,0.0004247300991629532,fair,random_scramble,0,expectation
6350,7,5.379286423325539,216.86744689941406,,,,,,,,,,,0.00042440372424585145,fair,random_scramble,0,expectation
6360,7,5.336551523208618,207.794921875,,,,,,,,,,,0.00042407678607512156,fair,random_scramble,0,expectation
6370,8,5.315303032694299,203.42611694335938,,,,,,,,,,,0.0004237492858833239,fair,random_scramble,0,expectation
6380,8,5.325804936885834,205.57371520996094,,,,,,,,,,,0.0004234212249051377,fair,random_scramble,0,expectation
6390,8,5.324971482157707,205.4025421142578,,,,,,,,,,,0.00042309260437735634,fair,random_scramble,0,expectation
6400,8,5.337273713946343,207.9449920654297,,,,,,,,,,,0.0004227634255388827,fair,random_scramble,0,expectation
6400,8,,,5.534406566619873,253.2574516087418,5.415345592726178,224.8302319467236,5.061879612090502,157.88700391673996,5.4232103805515015,226.6054457070264,5.431876914446076,228.57786415311548,0.0004227634255388827,fair,random_scramble,0,expectation
6410,8,5.305422812700272,201.4261474609375,,,,,,,,,,,0.00042243368963072465,fair,random_scramble,0,expectation
6420,8,5.297083035111427,199.75326538085938,,,,,,,,,,,0.00042210339789598987,fair,random_scramble,0,expectation
6430,8,5.299692788720131,200.27523803710938,,,,,,,,,,,0.00042177255157988187,fair,random_scramble,0,expectation
6440,8,5.293106392025948,198.96054077148438,,,,,,,,,,,0.0004214411519296946,fair,random_scramble,0,expectation
6450,8,5.317409008741379,203.85501098632812,,,,,,,,,,,0.00042110920019480835,fair,random_scramble,0,expectation
6460,8,5.310100612044335,202.37057495117188,,,,,,,,,,,0.00042077669762668476,fair,random_scramble,0,expectation
6470,8,5.309810358285904,202.3118133544922,,,,,,,,,,,0.0004204436454788618,fair,random_scramble,0,expectation
6480,8,5.289111572504043,198.16729736328125,,,,,,,,,,,0.00042011004500694984,fair,random_scramble,0,expectation
6490,8,5.306122753024101,201.5671844482422,,,,,,,,,,,0.0004197758974686261,fair,random_scramble,0,expectation
6500,8,5.2865668207407,197.6636199951172,,,,,,,,,,,0.0004194412041236303,fair,random_scramble,0,expectation
6500,8,,,5.531371068954468,252.48985481417793,5.434799298874385,229.24683356076096,5.062378649406914,157.96581508669266,5.440132043398471,230.47261383871833,5.426895464748109,227.44204637908226,0.0004194412041236303,fair,random_scramble,0,expectation
6510,8,5.286065778136253,197.56459045410156,,,,,,,,,,,0.00041910596623376007,fair,random_scramble,0,expectation
6520,8,5.293046018481254,198.94850158691406,,,,,,,,,,,0.0004187701850628657,fair,random_scramble,0,expectation
6530,8,5.278685799241066,196.11192321777344,,,,,,,,,,,0.00041843386187684594,fair,random_scramble,0,expectation
6540,8,5.276740217208863,195.7307586669922,,,,,,,,,,,0.00041809699794364256,fair,random_scramble,0,expectation
6550,8,5.2648577272892,193.41879272460938,,,,,,,,,,,0.0004177595945332363,fair,random_scramble,0,expectation
6560,8,5.2710062772035595,194.61166381835938,,,,,,,,,,,0.0004174216529176416,fair,random_scramble,0,expectation
6570,8,5.259761452674866,192.43556213378906,,,,,,,,,,,0.0004170831743709019,fair,random_scramble,0,expectation
6580,8,5.279036846756935,196.1808624267578,,,,,,,,,,,0.00041674416016908495,fair,random_scramble,0,expectation
6590,8,5.268165251612663,194.05955505371094,,,,,,,,,,,0.00041640461159027776,fair,random_scramble,0,expectation
6600,8,5.243731820583344,189.3755340576172,,,,,,,,,,,0.000416064529914582,fair,random_scramble,0,expectation
6600,8,,,5.487729549407959,241.7077977783168,5.391917388077848,219.62408670683914,4.990092007639594,146.94994339114825,5.386860039730831,218.51617510382331,5.3861188259885155,218.35426792324446,0.000416064529914582,fair,random_scramble,0,expectation
6610,8,5.248245489597321,190.2322540283203,,,,,,,,,,,0.00041572391642410956,fair,random_scramble,0,expectation
6620,8,5.262185522913933,192.9026336669922,,,,,,,,,,,0.0004153827724029769,fair,random_scramble,0,expectation
6630,8,5.279508367180824,196.27340698242188,,,,,,,,,,,0.00041504109913730036,fair,random_scramble,0,expectation
6640,8,5.369855412840844,214.83180236816406,,,,,,,,,,,0.00041469889791519176,fair,random_scramble,0,expectation
6650,8,5.491253054141998,242.56092834472656,,,,,,,,,,,0.0004143561700267535,fair,random_scramble,0,expectation
6660,8,5.387465244531631,218.6485137939453,,,,,,,,,,,0.0004140129167640733,fair,random_scramble,0,expectation
6670,8,5.323002368211746,204.99842834472656,,,,,,,,,,,0.0004136691394212197,fair,random_scramble,0,expectation
6680,8,5.293224412202835,198.98397827148438,,,,,,,,,,,0.0004133248392942368,fair,random_scramble,0,expectation
6690,8,5.289643189311027,198.27268981933594,,,,,,,,,,,0.00041298001768113983,fair,random_scramble,0,expectation
6700,8,5.259786102175712,192.44032287597656,,,,,,,,,,,0.0004126346758819099,fair,random_scramble,0,expectation
6700,8,,,5.521154880523682,249.92350237152118,5.37829924336089,216.6534870477198,5.01004779230486,149.91190061309848,5.397039230060241,220.7518522274606,5.4258204603742595,227.19767655727452,0.0004126346758819099,fair,random_scramble,0,expectation
6710,8,5.256249329447746,191.76092529296875,,,,,,,,,,,0.0004122888151984893,fair,random_scramble,0,expectation
6720,8,5.241663685441017,188.9842071533203,,,,,,,,,,,0.00041194243693477644,fair,random_scramble,0,expectation
6730,8,5.246759533882141,189.94972229003906,,,,,,,,,,,0.0004115955423966211,fair,random_scramble,0,expectation
6740,8,5.243963199853897,189.41932678222656,,,,,,,,,,,0.0004112481328918193,fair,random_scramble,0,expectation
6750,8,5.2305899322032925,186.90301513671875,,,,,,,,,,,0.0004109002097301086,fair,random_scramble,0,expectation
6760,8,5.2175351023674015,184.4788818359375,,,,,,,,,,,0.00041055177422316306,fair,random_scramble,0,expectation
6770,8,5.234413412213326,187.6190643310547,,,,,,,,,,,0.0004102028276845881,fair,random_scramble,0,expectation
6780,8,5.223504614830017,185.58343505859375,,,,,,,,,,,0.0004098533714299161,fair,random_scramble,0,expectation
6790,8,5.207721921801567,182.67739868164062,,,,,,,,,,,0.00040950340677660076,fair,random_scramble,0,expectation
6800,8,5.214590725302696,183.93649291992188,,,,,,,,,,,0.0004091529350440124,fair,random_scramble,0,expectation
6800,8,,,5.442574787139892,231.03628754866895,5.366346983101547,214.07940189592867,4.983391641353161,145.968616241711,5.3663631973242305,214.08287305516396,5.34860516512179,210.3147388479435,0.0004091529350440124,fair,random_scramble,0,expectation
6810,8,5.217158147692681,184.40940856933594,,,,,,,,,,,0.0004088019575534333,fair,random_scramble,0,expectation
6820,8,5.220684134960175,185.06072998046875,,,,,,,,,,,0.0004084504756280522,fair,random_scramble,0,expectation
6830,8,5.21530430316925,184.06784057617188,,,,,,,,,,,0.0004080984905929599,fair,random_scramble,0,expectation
6840,8,5.352261081337929,211.0850372314453,,,,,,,,,,,0.0004077460037751437,fair,random_scramble,0,expectation
6850,8,5.413250866532326,224.3597869873047,,,,,,,,,,,0.0004073930165034827,fair,random_scramble,0,expectation
6860,8,5.3218884527683255,204.7702178955078,,,,,,,,,,,0.00040703953010874243,fair,random_scramble,0,expectation
6870,8,5.248491579294205,190.27906799316406,,,,,,,,,,,0.00040668554592357046,fair,random_scramble,0,expectation
6880,8,5.222600620985031,185.4157257080078,,,,,,,,,,,0.00040633106528249107,fair,random_scramble,0,expectation
6890,8,5.2070628762245175,182.5570526123047,,,,,,,,,,,0.0004059760895218999,fair,random_scramble,0,expectation
6900,8,5.200124210119247,181.29476928710938,,,,,,,,,,,0.00040562061998005935,fair,random_scramble,0,expectation
6900,8,,,5.668355226516724,289.5578853776181,5.582870927848111,265.8337006772984,4.944592545314681,140.41362700397002,5.579980191287886,265.06635511110295,5.559892422817679,259.79488681770806,0.00040562061998005935,fair,random_scramble,0,expectation
6910,8,5.207012557983399,182.54791259765625,,,,,,,,,,,0.0004052646579970933,fair,random_scramble,0,expectation
6920,8,5.1746356070041655,176.73216247558594,,,,,,,,,,,0.00040490820491498244,fair,random_scramble,0,expectation
6930,8,5.181259033083916,177.90667724609375,,,,,,,,,,,0.0004045512620775584,fair,random_scramble,0,expectation
6940,8,5.19144329726696,179.72779846191406,,,,,,,,,,,0.00040419383083049973,fair,random_scramble,0,expectation
6950,8,5.198124143481254,180.93247985839844,,,,,,,,,,,0.0004038359125213257,fair,random_scramble,0,expectation
6960,8,5.178835061192513,177.47592163085938,,,,,,,,,,,0.0004034775084993925,fair,random_scramble,0,expectation
6970,8,5.174187695980072,176.65304565429688,,,,,,,,,,,0.0004031186201158869,fair,random_scramble,0,expectation
6980,8,5.174728372693062,176.74859619140625,,,,,,,,,,,0.000402759248723822,fair,random_scramble,0,expectation
6990,8,5.16372891664505,174.81507873535156,,,,,,,,,,,0.0004023993956780317,fair,random_scramble,0,expectation
7000,8,5.176622620224952,177.08367919921875,,,,,,,,,,,0.00040203906233516576,fair,random_scramble,0,expectation
7000,8,,,5.57493577003479,263.7326155561924,5.517188125050899,248.93408064512724,4.907414819330328,135.28921487585853,5.490994911662072,242.49835131710392,5.479700790940251,239.7749538016528,0.00040203906233516576,fair,random_scramble,0,expectation
7010,8,5.161268359422683,174.38548278808594,,,,,,,,,,,0.0004016782500536848,fair,random_scramble,0,expectation
7020,8,5.151983717083931,172.77389526367188,,,,,,,,,,,0.000401316960193855,fair,random_scramble,0,expectation
7030,8,5.147227999567986,171.95413208007812,,,,,,,,,,,0.0004009551941177429,fair,random_scramble,0,expectation
7040,8,5.1678198873996735,175.53175354003906,,,,,,,,,,,0.0004005929531892104,fair,random_scramble,0,expectation
7050,8,5.125335222482681,168.23052978515625,,,,,,,,,,,0.00040023023877390983,fair,random_scramble,0,expectation
7060,8,5.151291835308075,172.65438842773438,,,,,,,,,,,0.00039986705223927837,fair,random_scramble,0,expectation
7070,8,5.132251814007759,169.39813232421875,,,,,,,,,,,0.0003995033949545328,fair,random_scramble,0,expectation
7080,8,5.147842720150948,172.0599365234375,,,,,,,,,,,0.00039913926829066514,fair,random_scramble,0,expectation
7090,8,5.13937021791935,170.6083221435547,,,,,,,,,,,0.00039877467362043695,fair,random_scramble,0,expectation
7100,8,5.144298654794693,171.451171875,,,,,,,,,,,0.0003984096123183738,fair,random_scramble,0,expectation
7100,8,,,5.718333339691162,304.39717326451023,5.707270982335239,301.04837988114014,4.891066289811946,133.09541670200292,5.618966679996533,275.6044484560982,5.6099402836140735,273.12792730503935,0.0003984096123183738,fair,random_scramble,0,expectation
7110,8,5.136436504125595,170.10850524902344,,,,,,,,,,,0.0003980440857607608,fair,random_scramble,0,expectation
7120,8,5.1442487090826035,171.44259643554688,,,,,,,,,,,0.00039767809532563687,fair,random_scramble,0,expectation
7130,8,5.137734800577164,170.3295135498047,,,,,,,,,,,0.00039731164239278986,fair,random_scramble,0,expectation
7140,8,5.112926024198532,166.15582275390625,,,,,,,,,,,0.00039694472834375134,fair,random_scramble,0,expectation
7150,8,5.140541049838066,170.80816650390625,,,,,,,,,,,0.000396577354561791,fair,random_scramble,0,expectation
7160,8,5.110629016160965,165.7746124267578,,,,,,,,,,,0.00039620952243191193,fair,random_scramble,0,expectation
7170,8,5.121802282333374,167.63723754882812,,,,,,,,,,,0.0003958412333408453,fair,random_scramble,0,expectation
7180,8,5.099568167328835,163.9511260986328,,,,,,,,,,,0.0003954724886770448,fair,random_scramble,0,expectation
7190,8,5.116938298940658,166.82379150390625,,,,,,,,,,,0.00039510328983068186,fair,random_scramble,0,expectation
7200,8,5.132609739899635,169.45880126953125,,,,,,,,,,,0.0003947336381936398,fair,random_scramble,0,expectation
7200,8,,,5.65240797996521,284.9768588530661,5.577674473556928,264.45589096569756,4.860982362640142,129.15101294011674,5.555398844604558,258.63009717108906,5.540158599666277,254.71839450751295,0.0003947336381936398,fair,random_scramble,0,expectation
7210,8,5.1106192111969,165.77294921875,,,,,,,,,,,0.0003943635351595092,fair,random_scramble,0,expectation
7220,8,5.106111800670623,165.02748107910156,,,,,,,,,,,0.0003939929821235827,fair,random_scramble,0,expectation
7230,8,5.106442672014237,165.08201599121094,,,,,,,,,,,0.000393621980482849,fair,random_scramble,0,expectation
7240,8,5.099193653464317,163.8896942138672,,,,,,,,,,,0.0003932505316359885,fair,random_scramble,0,expectation
7250,8,5.111122646927834,165.8564453125,,,,,,,,,,,0.000392878636983367,fair,random_scramble,0,expectation
7260,8,5.1012176930904385,164.22177124023438,,,,,,,,,,,0.0003925062979270313,fair,random_scramble,0,expectation
7270,8,5.111206409335137,165.870361328125,,,,,,,,,,,0.00039213351587070387,fair,random_scramble,0,expectation
7280,9,5.090502807517457,162.47152709960938,,,,,,,,,,,0.0003917602922197767,fair,random_scramble,0,expectation
7290,9,5.089300182461739,162.27626037597656,,,,,,,,,,,0.000391386628381307,fair,random_scramble,0,expectation
7300,9,5.111382108926773,165.89947509765625,,,,,,,,,,,0.0003910125257640116,fair,random_scramble,0,expectation
7300,9,,,5.690419292449951,296.01771261520315,5.6662282848695975,288.9426671505205,4.850757721670346,127.83721818742721,5.617148434694592,275.1037872628628,5.586689741776373,266.8508109574266,0.0003910125257640116,fair,random_scramble,0,expectation
7310,9,5.077987113595009,160.45077514648438,,,,,,,,,,,0.00039063798577826115,fair,random_scramble,0,expectation
7320,9,5.05460738837719,156.74298095703125,,,,,,,,,,,0.0003902630098360756,fair,random_scramble,0,expectation
7330,9,5.066861984133721,158.67564392089844,,,,,,,,,,,0.00038988759935111795,fair,random_scramble,0,expectation
7340,9,5.085665735602379,161.6875457763672,,,,,,,,,,,0.00038951175573868994,fair,random_scramble,0,expectation
7350,9,5.120355087518692,167.39480590820312,,,,,,,,,,,0.0003891354804157259,fair,random_scramble,0,expectation
7360,9,5.111690953373909,165.95074462890625,,,,,,,,,,,0.0003887587748007876,fair,random_scramble,0,expectation
7370,9,5.0771916806697845,160.32321166992188,,,,,,,,,,,0.0003883816403140595,fair,random_scramble,0,expectation
7380,9,5.101858648657799,164.32704162597656,,,,,,,,,,,0.00038800407837734255,fair,random_scramble,0,expectation
7390,9,5.1004886537790295,164.10208129882812,,,,,,,,,,,0.0003876260904140492,fair,random_scramble,0,expectation
7400,9,5.066747945547104,158.65756225585938,,,,,,,,,,,0.00038724767784919823,fair,random_scramble,0,expectation
7400,9,,,5.6036957740783695,271.42769145291027,5.53983863378451,254.63690634922233,4.841828526029155,126.7008157861775,5.477847011391436,239.330875634662,5.494160638043434,243.26725116642604,0.00038724767784919823,fair,random_scramble,0,expectation
7410,9,5.07719107568264,160.32305908203125,,,,,,,,,,,0.00038686884210940885,fair,random_scramble,0,expectation
7420,9,5.0538043022155765,156.61717224121094,,,,,,,,,,,0.00038648958462289594,fair,random_scramble,0,expectation
7430,9,5.038740158081055,154.27552795410156,,,,,,,,,,,0.0003861099068194641,fair,random_scramble,0,expectation
7440,9,5.046683511137962,155.50584411621094,,,,,,,,,,,0.0003857298101305029,fair,random_scramble,0,expectation
7450,9,5.031174594163895,153.11276245117188,,,,,,,,,,,0.0003853492959889807,fair,random_scramble,0,expectation
7460,9,5.051158851385116,156.20338439941406,,,,,,,,,,,0.0003849683658294401,fair,random_scramble,0,expectation
7470,9,5.026334425806999,152.37342834472656,,,,,,,,,,,0.0003845870210879916,fair,random_scramble,0,expectation
7480,9,5.038864779472351,154.29473876953125,,,,,,,,,,,0.000384205263202309,fair,random_scramble,0,expectation
7490,9,5.022184267640114,151.74240112304688,,,,,,,,,,,0.00038382309361162365,fair,random_scramble,0,expectation
7500,9,5.029545047879219,152.86341857910156,,,,,,,,,,,0.000383440513756719,fair,random_scramble,0,expectation
7500,9,,,5.665433645248413,288.7131530615236,5.662297572124272,287.80914575902983,4.797091644331177,121.15753540920375,5.554609642443076,258.42606626078486,5.552845141894824,257.9704753885626,0.000383440513756719,fair,random_scramble,0,expectation
7510,9,5.035947769880295,153.8453369140625,,,,,,,,,,,0.000383057525079925,fair,random_scramble,0,expectation
7520,9,5.0156639277935025,150.7562255859375,,,,,,,,,,,0.00038267412902511313,fair,random_scramble,0,expectation
7530,9,5.036830356717109,153.98118591308594,,,,,,,,,,,0.00038229032703769063,fair,random_scramble,0,expectation
7540,9,5.014516374468803,150.58328247070312,,,,,,,,,,,0.0003819061205645951,fair,random_scramble,0,expectation
7550,9,5.043485832214356,155.00938415527344,,,,,,,,,,,0.00038152151105428885,fair,random_scramble,0,expectation
7560,9,5.031948649883271,153.23130798339844,,,,,,,,,,,0.00038113649995675397,fair,random_scramble,0,expectation
7570,9,5.017918190360069,151.09640502929688,,,,,,,,,,,0.00038075108872348627,fair,random_scramble,0,expectation
7580,9,5.007410597801209,149.51705932617188,,,,,,,,,,,0.0003803652788074904,fair,random_scramble,0,expectation
7590,9,5.0102213561534885,149.9379425048828,,,,,,,,,,,0.00037997907166327375,fair,random_scramble,0,expectation
7600,9,5.018112769722938,151.1258087158203,,,,,,,,,,,0.00037959246874684136,fair,random_scramble,0,expectation
7600,9,,,5.585981702804565,266.6619370565421,5.542859849139667,255.4073825819279,4.78367684749539,119.54308466182646,5.4794932195362795,239.72518854295592,5.474665012237602,238.57053533354807,0.00037959246874684136,fair,random_scramble,0,expectation
7610,9,5.048986077308655,155.8643341064453,,,,,,,,,,,0.00037920547151569023,fair,random_scramble,0,expectation
7620,9,5.040406733751297,154.53285217285156,,,,,,,,,,,0.00037881808142880424,fair,random_scramble,0,expectation
7630,9,5.009000435471535,149.75494384765625,,,,,,,,,,,0.0003784302999466478,fair,random_scramble,0,expectation
7640,9,5.03141830265522,153.1500701904297,,,,,,,,,,,0.00037804212853116155,fair,random_scramble,0,expectation
7650,9,5.019525784254074,151.3395538330078,,,,,,,,,,,0.0003776535686457556,fair,random_scramble,0,expectation
7660,9,5.0113147616386415,150.1019744873047,,,,,,,,,,,0.000377264621755305,fair,random_scramble,0,expectation
7670,9,5.009516310691834,149.8322296142578,,,,,,,,,,,0.00037687528932614354,fair,random_scramble,0,expectation
7680,9,5.002472144365311,148.7804718017578,,,,,,,,,,,0.00037648557282605886,fair,random_scramble,0,expectation
7690,9,5.036118578910828,153.87159729003906,,,,,,,,,,,0.0003760954737242861,fair,random_scramble,0,expectation
7700,9,6.0657385915517805,430.8408203125,,,,,,,,,,,0.000375704993491503,fair,random_scramble,0,expectation
7700,9,,,6.912162971496582,1004.4174206787637,6.898300050281632,990.589331421746,6.410366272638908,608.1163766653752,6.896210496125875,988.5216024358218,6.80807859300506,905.1300119589866,0.000375704993491503,fair,random_scramble,0,expectation
7710,9,6.487851601839066,657.110107421875,,,,,,,,,,,0.0003753141335998243,fair,random_scramble,0,expectation
7720,9,6.154625430703163,470.8904113769531,,,,,,,,,,,0.00037492289552279586,fair,random_scramble,0,expectation
7730,9,5.882820191979408,358.8197326660156,,,,,,,,,,,0.00037453128073538963,fair,random_scramble,0,expectation
7740,9,5.707919815182686,301.24371337890625,,,,,,,,,,,0.0003741392907139971,fair,random_scramble,0,expectation
7750,9,5.589639708399773,267.63916015625,,,,,,,,,,,0.0003737469269364252,fair,random_scramble,0,expectation
7760,9,5.730184465646744,308.026123046875,,,,,,,,,,,0.0003733541908818893,fair,random_scramble,0,expectation
7770,9,5.535556542873382,253.54879760742188,,,,,,,,,,,0.00037296108403100855,fair,random_scramble,0,expectation
7780,9,5.51189486682415,247.61984252929688,,,,,,,,,,,0.00037256760786579993,fair,random_scramble,0,expectation
7790,9,5.375023955106736,215.9450225830078,,,,,,,,,,,0.0003721737638696729,fair,random_scramble,0,expectation
7800,9,5.302758386731147,200.89015197753906,,,,,,,,,,,0.0003717795535274235,fair,random_scramble,0,expectation
7800,9,,,5.549794149398804,257.18460885001997,5.5203351847167275,249.71872506358412,4.974083794343414,144.61626619070225,5.4451608104488365,231.63452596933772,5.446057137977613,231.84223944732688,0.0003717795535274235,fair,random_scramble,0,expectation
7810,9,5.2486906319856645,190.31690979003906,,,,,,,,,,,0.0003713849783252287,fair,random_scramble,0,expectation
7820,9,5.306486666202545,201.64053344726562,,,,,,,,,,,0.0003709900397506415,fair,random_scramble,0,expectation
7830,9,5.255643430352211,191.64474487304688,,,,,,,,,,,0.00037059473929258426,fair,random_scramble,0,expectation
7840,9,5.354300829768181,211.5160675048828,,,,,,,,,,,0.0003701990784413441,fair,random_scramble,0,expectation
7850,9,5.407097083330155,222.98329162597656,,,,,,,,,,,0.00036980305868856647,fair,random_scramble,0,expectation
7860,9,5.283752393722534,197.10812377929688,,,,,,,,,,,0.00036940668152725013,fair,random_scramble,0,expectation
7870,9,5.246873763203621,189.97146606445312,,,,,,,,,,,0.00036900994845174114,fair,random_scramble,0,expectation
7880,9,5.199594241380692,181.19866943359375,,,,,,,,,,,0.0003686128609577275,fair,random_scramble,0,expectation
7890,9,5.169306960701943,175.7929229736328,,,,,,,,,,,0.0003682154205422331,fair,random_scramble,0,expectation
7900,9,5.12085434794426,167.4783935546875,,,,,,,,,,,0.0003678176287036129,fair,random_scramble,0,expectation
7900,9,,,5.481548595428467,240.21842063126778,5.469852988965382,237.42528605844646,4.849444709925663,127.66947656599788,5.415128843604271,224.7815054722721,5.373827863799108,215.68690965137026,0.0003678176287036129,fair,random_scramble,0,expectation
7910,9,5.075851452350617,160.10845947265625,,,,,,,,,,,0.00036741948694154596,fair,random_scramble,0,expectation
7920,9,5.079606881737709,160.7108917236328,,,,,,,,,,,0.0003670209967570312,fair,random_scramble,0,expectation
7930,9,5.056063720583916,156.97140502929688,,,,,,,,,,,0.0003666221596523807,fair,random_scramble,0,expectation
7940,9,5.057584992051124,157.21035766601562,,,,,,,,,,,0.0003662229771312147,fair,random_scramble,0,expectation
7950,9,5.029589915275574,152.87034606933594,,,,,,,,,,,0.0003658234506984555,fair,random_scramble,0,expectation
7960,9,5.016417130827904,150.86976623535156,,,,,,,,,,,0.000365423581860322,fair,random_scramble,0,expectation
7970,9,5.026346525549888,152.3753204345703,,,,,,,,,,,0.00036502337212432394,fair,random_scramble,0,expectation
7980,9,5.006362721323967,149.36050415039062,,,,,,,,,,,0.00036462282299925636,fair,random_scramble,0,expectation
7990,9,5.009022983908653,149.7583770751953,,,,,,,,,,,0.00036422193599519365,fair,random_scramble,0,expectation
8000,9,4.989409455657006,146.84967041015625,,,,,,,,,,,0.0003638207126234841,fair,random_scramble,0,expectation
8000,9,,,5.348572158813477,210.30779724938915,5.341246668371995,208.77281859088126,4.745288522524416,115.0409926328677,5.284324809656258,197.22097678418316,5.229127047668709,186.62981345849443,0.0003638207126234841,fair,random_scramble,0,expectation
8010,9,4.994835394620895,147.6486358642578,,,,,,,,,,,0.000363419154396744,fair,random_scramble,0,expectation
8020,9,5.003689733147621,148.96177673339844,,,,,,,,,,,0.00036301726282885214,fair,random_scramble,0,expectation
8030,9,4.980054864287377,145.48236083984375,,,,,,,,,,,0.00036261503943494424,fair,random_scramble,0,expectation
